id,latitude,longitude,room_type,first_year,last_year
1332504415003457787,52.363874155161305,4.878136402865628,Entire home/apt,2025.0,2025.0
1332675714941315192,52.37732623455401,4.852708540856838,Entire home/apt,2025.0,2025.0
1332684320590120425,52.3776,4.87853,Entire home/apt,2025.0,2025.0
1333411802820494275,52.39041,4.87837,Entire home/apt,2025.0,2025.0
1334110595595491013,52.36712377966393,4.866310706396923,Entire home/apt,2025.0,2025.0
1334112022272901523,52.35133086734778,4.913416133978119,Entire home/apt,2025.0,2025.0
1334550430821559383,52.3514984463468,4.893451323147856,Entire home/apt,2025.0,2025.0
1334595573036914032,52.36753479999999,4.850597899999999,Entire home/apt,2025.0,2025.0
1334677225813688372,52.35820787191875,4.896802015344237,Entire home/apt,2025.0,2025.0
1335602329487245284,52.357598090989974,4.853810153286052,Entire home/apt,2025.0,2025.0
1336040522275197601,52.340982799905404,4.921428708984931,Entire home/apt,2025.0,2025.0
1336056606305776278,52.3669861,4.87266,Entire home/apt,2025.0,2025.0
1336372252946318366,52.35276853223167,4.888846160013627,Entire home/apt,2025.0,2025.0
1337178988523097682,52.35485513184497,4.902457059320994,Entire home/apt,2025.0,2025.0
1337561394447409588,52.34869638764841,4.93924830895034,Entire home/apt,2025.0,2025.0
1337646980716648721,52.35253,4.85398,Entire home/apt,2025.0,2025.0
1337705878643821270,52.3607024,4.8627349,Entire home/apt,2025.0,2025.0
1337816568385284298,52.3688891,4.8789805,Entire home/apt,2025.0,2025.0
1339257246981608805,52.3632835627983,4.938270245977115,Entire home/apt,2025.0,2025.0
1339303547580021814,52.37568248036423,4.891669973731041,Entire home/apt,2025.0,2025.0
1339701000308232065,52.38003747223786,4.869719767548367,Entire home/apt,2025.0,2025.0
1339864124837650519,52.36769345713258,4.876145523709795,Entire home/apt,2025.0,2025.0
1339947852456641324,52.38402995544416,4.851784855127335,Entire home/apt,2025.0,2025.0
1340530302967372609,52.35499,4.89375,Entire home/apt,2025.0,2025.0
1341219645068773407,52.3541196,4.8770019,Private room,2025.0,2025.0
1341496275400882596,52.35399,4.85821,Entire home/apt,2025.0,2025.0
1342156243851073867,52.36222561203698,4.9802655034696395,Entire home/apt,2025.0,2025.0
1342500036982131917,52.3582618,4.9124761,Entire home/apt,2025.0,2025.0
1342533228849403389,52.356718849360966,4.851426828408784,Entire home/apt,2025.0,2025.0
1342558991005427061,52.36985485389756,4.857568033039569,Entire home/apt,2025.0,2025.0
1342725593084397320,52.35512929999999,4.855019899999999,Entire home/apt,2025.0,2025.0
1342763764052603035,52.405496700295146,4.917089085368717,Entire home/apt,2025.0,2025.0
1342845504675158473,52.34171,4.89757,Entire home/apt,2025.0,2025.0
1343478555180632827,52.3661463,4.8819003,Private room,2025.0,2025.0
1343479195939302044,52.3660149,4.944334599999999,Entire home/apt,2025.0,2025.0
1344238029180061094,52.3597149,4.8595765,Entire home/apt,2025.0,2025.0
1344920186166017998,52.3675178,4.8753344,Entire home/apt,2025.0,2025.0
1345531114312619355,52.3653252,4.9364962,Private room,2025.0,2025.0
1345669215101017111,52.36095283114699,4.916062473541252,Private room,2025.0,2025.0
1345694257490085904,52.36482179999999,4.876172899999999,Entire home/apt,2025.0,2025.0
1346001494246021531,52.36814722805819,4.86664105767213,Entire home/apt,2025.0,2025.0
1346299772747671425,52.35592,4.89184,Entire home/apt,2025.0,2025.0
1346406923685505413,52.35216303798067,4.850786208936387,Entire home/apt,2025.0,2025.0
1346919133107271687,52.37722001363782,4.838413292065411,Private room,2025.0,2025.0
1346997368341319076,52.37013,4.88756,Entire home/apt,2025.0,2025.0
1347125228773843905,52.35171,4.90535,Entire home/apt,2025.0,2025.0
1347290337999980962,52.35855,4.94087,Entire home/apt,2025.0,2025.0
1347679215604246315,52.4189511,4.899827699999999,Entire home/apt,2025.0,2025.0
1347809518010202501,52.35494,4.85675,Entire home/apt,2025.0,2025.0
1348544683659088035,52.35195,4.90094,Entire home/apt,2025.0,2025.0
1348646076492603202,52.36862,4.86573,Private room,2025.0,2025.0
1348725778495808501,52.3816299,4.8723656,Entire home/apt,2025.0,2025.0
1350527828604790087,52.371907498931165,4.852433904217809,Private room,2025.0,2025.0
1350581533714967664,52.37189520175068,4.854469403977683,Private room,2025.0,2025.0
1350582994278425652,52.37783807979093,4.857582005668016,Entire home/apt,2025.0,2025.0
1350861956424686197,52.347475886456984,4.909103583207609,Entire home/apt,2025.0,2025.0
1351281908273366735,52.370813162656376,4.886237809374632,Entire home/apt,2025.0,2025.0
1351402530805778017,52.37118,4.82994,Entire home/apt,2025.0,2025.0
1351498708966157329,52.37856543569826,4.874629809294629,Entire home/apt,2025.0,2025.0
1351779032330388427,52.35615,4.90892,Entire home/apt,2025.0,2025.0
1351960029596168210,52.40605,4.90403,Entire home/apt,2025.0,2025.0
1352076430725072686,52.36257246181526,4.872750673831102,Entire home/apt,2025.0,2025.0
1352214267286286444,52.35322053008191,4.887660808150076,Entire home/apt,2025.0,2025.0
1352397286757200600,52.372701785991914,4.8630742728710175,Entire home/apt,2025.0,2025.0
1352836873260126387,52.36038159124158,4.8602113559180085,Entire home/apt,2025.0,2025.0
1352903954239036344,52.384348516197555,4.873155096031406,Entire home/apt,2025.0,2025.0
1352948466411891246,52.37606687538256,4.885118695119597,Entire home/apt,2025.0,2025.0
1353200121618837641,52.37505,4.87911,Entire home/apt,2025.0,2025.0
1353395167061536479,52.37908,4.89266,Entire home/apt,2025.0,2025.0
1353628656688752238,52.369702572765064,4.908399441536432,Entire home/apt,2025.0,2025.0
1354169465461187331,52.3477543,4.8970541,Entire home/apt,2025.0,2025.0
1354296445335403893,52.36216,4.857,Entire home/apt,2025.0,2025.0
1354353557512460538,52.36388,4.87529,Entire home/apt,2025.0,2025.0
1354358390126235372,52.34956,4.88978,Entire home/apt,2025.0,2025.0
1354529510269434340,52.36798,4.89123,Private room,2025.0,2025.0
1354870266188072767,52.367104034881585,4.93901294569669,Entire home/apt,2025.0,2025.0
1354946407232796230,52.371267093331696,4.887430883883493,Private room,2025.0,2025.0
1355158720228387952,52.40286674873538,4.887780857672124,Entire home/apt,2025.0,2025.0
1355708766011321856,52.36175,4.85361,Entire home/apt,2025.0,2025.0
1355921340285309943,52.3411151390717,4.893767600000003,Entire home/apt,2025.0,2025.0
1355922381601296760,52.37433645826625,4.900231003571456,Entire home/apt,2025.0,2025.0
1356000095498893522,52.325998517065266,4.876778693878688,Entire home/apt,2025.0,2025.0
1356305250775097033,52.35568795354982,4.891585799118031,Entire home/apt,2025.0,2025.0
1356465197219223236,52.37058524458523,4.8637584925285395,Entire home/apt,2025.0,2025.0
1356509629168385961,52.35735,4.89734,Entire home/apt,2025.0,2025.0
1357419729644785249,52.37906582587681,4.874576520619619,Entire home/apt,2025.0,2025.0
1357974785344683658,52.3430414,4.9126539,Entire home/apt,2025.0,2025.0
1358115698581409461,52.3588202,4.9409936,Entire home/apt,2025.0,2025.0
1358586156577118346,52.3661463,4.8819003,Private room,2025.0,2025.0
1358836870345338676,52.38076,4.87279,Entire home/apt,2025.0,2025.0
1359128756971051660,52.37069,4.87552,Entire home/apt,2025.0,2025.0
1359423692623086363,52.39011035170954,4.88472984128772,Entire home/apt,2025.0,2025.0
1359428967893043040,52.38885,4.88671,Entire home/apt,2025.0,2025.0
1359432976942088097,52.38857223781963,4.886525946665374,Entire home/apt,2025.0,2025.0
1359435745888609154,52.38857,4.88656,Entire home/apt,2025.0,2025.0
1359572473993225645,52.3661463,4.8819003,Private room,2025.0,2025.0
1360063146226844833,52.3661463,4.8819003,Private room,2025.0,2025.0
1360070869403703231,52.3635,4.90066,Entire home/apt,2025.0,2025.0
1360195973436941902,52.34767,4.84975,Private room,2025.0,2025.0
1360756327166453689,52.37658,4.84518,Entire home/apt,2025.0,2025.0
1360787968218439510,52.37838,4.89593,Entire home/apt,2025.0,2025.0
1360906226335802173,52.35674,4.85314,Entire home/apt,2025.0,2025.0
1360995378855634706,52.3763482023799,4.890773725145413,Private room,2025.0,2025.0
1361009122155520004,52.37974,4.88716,Entire home/apt,2025.0,2025.0
1361020325977244839,52.3756892,4.8915523,Private room,2025.0,2025.0
1361391062998732272,52.37213,4.85403,Private room,2025.0,2025.0
1361522500872144738,52.37896623371488,4.853449501097202,Entire home/apt,2025.0,2025.0
1361530358061375634,52.36238,4.93189,Entire home/apt,2025.0,2025.0
1361791095169839197,52.35427,4.83068,Entire home/apt,2025.0,2025.0
1362112889651199466,52.362635,4.9383037,Entire home/apt,2025.0,2025.0
1362275320677478931,52.37393898583949,4.8578775802040335,Entire home/apt,2025.0,2025.0
1362942846740670505,52.34304,4.9003,Entire home/apt,2025.0,2025.0
1363002442512040828,52.40627980698056,4.903532233889899,Entire home/apt,2025.0,2025.0
1363043981976397274,52.36309319999999,4.8551456,Entire home/apt,2025.0,2025.0
1363105730255713136,52.37415,4.87043,Entire home/apt,2025.0,2025.0
1363118252821711324,52.36841039999999,4.9063845,Entire home/apt,2025.0,2025.0
1363123836100303672,52.389207605392805,4.883306233089178,Entire home/apt,2025.0,2025.0
1363153332347773452,52.3786628,4.851946400000001,Entire home/apt,2025.0,2025.0
1363610667759758451,52.40641,4.90448,Entire home/apt,2025.0,2025.0
1363751696329411827,52.40841146759024,4.898658731602602,Entire home/apt,2025.0,2025.0
1363789352456682760,52.35385,4.90058,Entire home/apt,2025.0,2025.0
1363855140535975151,52.376259574240535,4.779905370377202,Entire home/apt,2025.0,2025.0
1363861637841922275,52.376414,4.779919,Entire home/apt,2025.0,2025.0
1363877840885527153,52.38429457973556,4.894326300663776,Entire home/apt,2025.0,2025.0
1363893971639433510,52.38467,4.85228,Entire home/apt,2025.0,2025.0
1363898778654119880,52.4045,4.93514,Entire home/apt,2025.0,2025.0
1363968389472617233,52.38167017373134,4.881825260818005,Entire home/apt,2025.0,2025.0
1364273648126264444,52.3611765,4.8666052,Entire home/apt,2025.0,2025.0
1364421617020152098,52.3540128,4.855929199999999,Entire home/apt,2025.0,2025.0
1364486327260266112,52.35724867014528,4.9085202878230385,Entire home/apt,2025.0,2025.0
1364610007819858868,52.3766949,4.8755779,Entire home/apt,2025.0,2025.0
1364659189895213796,52.40433,4.93817,Private room,2025.0,2025.0
1365056768686321024,52.38429413606035,4.894356407502478,Entire home/apt,2025.0,2025.0
1365104817512800676,52.3843022866004,4.8942840179428515,Entire home/apt,2025.0,2025.0
1365105236630609316,52.34388,4.9473,Entire home/apt,2025.0,2025.0
1365357614313585449,52.36088537421886,4.938817111660737,Entire home/apt,2025.0,2025.0
1366545843850455084,52.36393,4.89037,Entire home/apt,2025.0,2025.0
1366705754236778230,52.35566,4.83323,Entire home/apt,2025.0,2025.0
1367935266686915227,52.3570899,4.9089847,Entire home/apt,2025.0,2025.0
1368032974132046077,52.37009024865962,4.902556054294109,Entire home/apt,2025.0,2025.0
1368050595485570448,52.37288,4.90126,Entire home/apt,2025.0,2025.0
1368762824662102549,52.35446,4.85427,Entire home/apt,2025.0,2025.0
1369429429559300247,52.38149,4.8359,Entire home/apt,2025.0,2025.0
1369727329178419780,52.37872902364114,4.875109009444714,Entire home/apt,2025.0,2025.0
1370138880849773552,52.3767586703549,4.895005635917187,Entire home/apt,2025.0,2025.0
1370146636721017881,52.36950439977665,4.882060289382935,Entire home/apt,2025.0,2025.0
1370240299487808682,52.37732,4.85111,Entire home/apt,2025.0,2025.0
1370437706415503260,52.34912,4.83616,Entire home/apt,2025.0,2025.0
1370921735375526012,52.3807771,4.869040099999999,Entire home/apt,2025.0,2025.0
1371081644940734520,52.37152,4.90809,Entire home/apt,2025.0,2025.0
1371789365914699761,52.3691646,4.8795544,Entire home/apt,2025.0,2025.0
1372441363147540552,52.368211267025615,4.829377598170419,Entire home/apt,2025.0,2025.0
1373049712518317700,52.34583079999999,4.8994099,Entire home/apt,2025.0,2025.0
1373220787327792220,52.36915,4.882,Entire home/apt,2025.0,2025.0
1373226229772343447,52.383602840019336,4.850055683169587,Entire home/apt,2025.0,2025.0
1373311014737032522,52.34964,4.8882,Entire home/apt,2025.0,2025.0
1373784741107463085,52.3909908,4.9260502,Entire home/apt,2025.0,2025.0
1373870355582342233,52.35568215527011,4.908061926883047,Entire home/apt,2025.0,2025.0
1374016689436759225,52.38103,4.85626,Entire home/apt,2025.0,2025.0
1374075585375352949,52.37345341426455,4.902327735009813,Entire home/apt,2025.0,2025.0
1374556759476632890,52.40642,4.96673,Entire home/apt,2025.0,2025.0
1374620103277025125,52.38492417743144,4.878300575939966,Entire home/apt,2025.0,2025.0
1374726014809639332,52.36137827762857,4.842292640604576,Entire home/apt,2025.0,2025.0
1375267449659458242,52.36352,4.92396,Entire home/apt,2025.0,2025.0
1375309339247955088,52.37521,4.87466,Entire home/apt,2025.0,2025.0
1375422169239182900,52.3706592,4.8602302,Entire home/apt,2025.0,2025.0
1375451893621300785,52.35615,4.93831,Entire home/apt,2025.0,2025.0
1375468320319586238,52.398286,4.9292018,Entire home/apt,2025.0,2025.0
1376010274828848841,52.35883,4.9378174,Entire home/apt,2025.0,2025.0
1376023709702755309,52.39124,4.94454,Entire home/apt,2025.0,2025.0
1376209266305993207,52.36083682434039,4.854295873336277,Entire home/apt,2025.0,2025.0
1376287696249797306,52.39984590838405,4.891588259246822,Private room,2025.0,2025.0
1376682544367201318,52.36722,4.85464,Entire home/apt,2025.0,2025.0
1376750200652354389,52.37810900642334,4.875486397143238,Entire home/apt,2025.0,2025.0
1376986597744376980,52.376690313412894,4.944190979003906,Entire home/apt,2025.0,2025.0
1377649105242349387,52.3740296,4.9683272,Entire home/apt,2025.0,2025.0
1378097281393366810,52.36778,4.87612,Entire home/apt,2025.0,2025.0
1378158002336457754,52.36726441788323,4.852820632386523,Entire home/apt,2025.0,2025.0
1378257834145375534,52.370152,4.8842528,Private room,2025.0,2025.0
1378262896135608660,52.37069,4.87338,Entire home/apt,2025.0,2025.0
1378266681715630486,52.39585843410429,4.933351674931567,Entire home/apt,2025.0,2025.0
1378291599251756003,52.39688,4.93111,Entire home/apt,2025.0,2025.0
1378996546788931269,52.36183373344812,4.867974457639487,Entire home/apt,2025.0,2025.0
1379015118243256820,52.38388,4.87575,Entire home/apt,2025.0,2025.0
1379462276258429025,52.3789361,4.8738803,Entire home/apt,2025.0,2025.0
1379886915174179694,52.39299999111811,4.948479432540909,Entire home/apt,2025.0,2025.0
1380276484790392391,52.378312186253346,4.877470816779674,Entire home/apt,2025.0,2025.0
1380322164228052613,52.3668937,4.9500966,Entire home/apt,2025.0,2025.0
1380545382269072568,52.34828,4.90762,Entire home/apt,2025.0,2025.0
1380964189348525015,52.37026007933695,4.853610212712753,Private room,2025.0,2025.0
1381293542323950819,52.342749573161214,4.867586706538671,Entire home/apt,2025.0,2025.0
1381886021779008557,52.34872,4.8357,Entire home/apt,2025.0,2025.0
1381922346679984275,52.36138,4.86336,Entire home/apt,2025.0,2025.0
1381948731851437962,52.35463,4.88548,Entire home/apt,2025.0,2025.0
1382335221858695121,52.3910782937844,4.926314738141252,Entire home/apt,2025.0,2025.0
1382410219926953498,52.35176,4.91892,Entire home/apt,2025.0,2025.0
1383076781215487147,52.36206221373845,4.87034904849584,Entire home/apt,2025.0,2025.0
1383363753309476793,52.354036780937705,4.827027395367622,Entire home/apt,2025.0,2025.0
1383401231019030901,52.35496,4.9093,Entire home/apt,2025.0,2025.0
1383468308930204503,52.36566,4.95081,Entire home/apt,2025.0,2025.0
1383806151251038975,52.37231,4.90808,Entire home/apt,2025.0,2025.0
1383938860129492347,52.37080853340881,4.892686050758736,Private room,2025.0,2025.0
1383939704130471991,52.36348759900094,4.85748112066368,Entire home/apt,2025.0,2025.0
1384011914799288852,52.37859444777465,4.839673946641585,Entire home/apt,2025.0,2025.0
1384587957698933378,52.36123019999999,4.8637404,Entire home/apt,2025.0,2025.0
1384647405235073040,52.36455,4.88257,Entire home/apt,2025.0,2025.0
1384767408800421659,52.37602469299681,4.893507622182369,Private room,2025.0,2025.0
1384792382245216418,52.35172764217305,4.856101232042474,Entire home/apt,2025.0,2025.0
1384867810409356608,52.37951409581224,4.87212100517991,Entire home/apt,2025.0,2025.0
1385383293735878369,52.3655,4.89244,Entire home/apt,2025.0,2025.0
1385396669037941705,52.3692383,4.8668815,Entire home/apt,2025.0,2025.0
1385498778349839571,52.36478,4.90624,Private room,2025.0,2025.0
1385588855582221562,52.35698,4.903665999999999,Entire home/apt,2025.0,2025.0
1386196440883884196,52.376791,4.844622,Entire home/apt,2025.0,2025.0
1386775599010109535,52.3583692,4.8540683,Private room,2025.0,2025.0
1386776872850768075,52.376326,4.8446166,Entire home/apt,2025.0,2025.0
1387074660073961277,52.38487,4.83398,Private room,2025.0,2025.0
1387479909874229608,52.3760008,4.862299699999999,Entire home/apt,2025.0,2025.0
1387670572426875343,52.36165,4.85106,Entire home/apt,2025.0,2025.0
1387816336923786701,52.34565970000001,4.8955774,Entire home/apt,2025.0,2025.0
1387885853048852960,52.39185,4.90737,Entire home/apt,2025.0,2025.0
1388200223491032557,52.381769579066734,4.872269876719905,Entire home/apt,2025.0,2025.0
1388402353408552434,52.3403441,4.9443945,Entire home/apt,2025.0,2025.0
1388470073976949656,52.36798515145728,4.880951324384249,Entire home/apt,2025.0,2025.0
1388539131419178594,52.3862712,4.9571456,Entire home/apt,2025.0,2025.0
1389160634766342070,52.39255177463761,4.948355832788076,Entire home/apt,2025.0,2025.0
1389171554328068576,52.3530107,4.8534543,Entire home/apt,2025.0,2025.0
1389741941371076809,52.3490056,4.8510094,Entire home/apt,2025.0,2025.0
1390052431185014728,52.36107089999999,4.944067899999999,Private room,2025.0,2025.0
1390393554857607957,52.3593859,4.8548695,Entire home/apt,2025.0,2025.0
1390424830525381685,52.36893,4.91818,Entire home/apt,2025.0,2025.0
1390505507307596198,52.37137793279385,4.861666968542634,Entire home/apt,2025.0,2025.0
