id,latitude,longitude,room_type,first_year,last_year
629289044053161975,41.38221,2.16258,Entire home/apt,2022.0,2025.0
629298564757960659,41.38099,2.16278,Entire home/apt,2022.0,2025.0
629303927617545963,41.38281,2.16226,Entire home/apt,2022.0,2025.0
629308395351117248,41.38298,2.16264,Entire home/apt,2022.0,2025.0
629315933057462869,41.38207,2.16076,Entire home/apt,2022.0,2024.0
629321625066354466,41.38149,2.16261,Entire home/apt,2022.0,2025.0
629418939870050436,41.38268,2.16243,Entire home/apt,2022.0,2025.0
629454524394812944,41.40879,2.17545,Entire home/apt,2022.0,2022.0
629464297530010453,41.38743,2.17986,Entire home/apt,2022.0,2023.0
629497618747603407,41.37415,2.14232,Entire home/apt,2022.0,2025.0
630113123198107756,41.37992,2.15436,Entire home/apt,2022.0,2025.0
630144914852978389,41.384621,2.177447,Private room,2022.0,2025.0
630164181422001308,41.38933,2.17317,Entire home/apt,2022.0,2025.0
630911387418046308,41.397324,2.159261,Entire home/apt,2022.0,2025.0
630927765459178628,41.37489,2.14664,Entire home/apt,2022.0,2025.0
630989815016968941,41.400815249498145,2.1560698506630533,Entire home/apt,2022.0,2022.0
631020311845753579,41.37831,2.15394,Entire home/apt,2022.0,2025.0
631060216539502961,41.37507,2.14643,Entire home/apt,2022.0,2023.0
631760606413807974,41.40441,2.21335,Entire home/apt,2022.0,2025.0
632625600441863809,41.384586,2.162561,Entire home/apt,2022.0,2025.0
633049228070975524,41.40503,2.16988,Entire home/apt,2022.0,2022.0
633065484057168951,41.3755,2.16347,Entire home/apt,2025.0,2025.0
633196828552857673,41.42479,2.14443,Private room,2022.0,2025.0
633307542875833935,41.39991,2.15054,Private room,2022.0,2023.0
633353759986464326,41.38465,2.14422,Entire home/apt,2022.0,2025.0
633727747527584197,41.378178,2.190155,Entire home/apt,2022.0,2025.0
633808377169162918,41.37529,2.16502,Entire home/apt,2023.0,2025.0
633826122213818574,41.38104,2.16255,Entire home/apt,2022.0,2025.0
633838670887844068,41.38102,2.16082,Entire home/apt,2022.0,2025.0
633845771112239944,41.38296,2.16055,Entire home/apt,2022.0,2025.0
633850880957474964,41.38105,2.16067,Entire home/apt,2022.0,2025.0
633866515325108632,41.3822,2.1608,Entire home/apt,2022.0,2025.0
634465818977632096,41.382599,2.170705,Entire home/apt,2022.0,2025.0
634553776336898095,41.38322,2.17326,Entire home/apt,2022.0,2024.0
634601443915474911,41.383,2.17471,Entire home/apt,2023.0,2025.0
634656498259590501,41.42612,2.19136,Entire home/apt,2022.0,2025.0
634677796682925768,41.37408,2.16111,Entire home/apt,2022.0,2025.0
635390589497826280,41.397308349609375,2.144078016281128,Entire home/apt,2022.0,2025.0
635426407936522040,41.383575,2.169703,Private room,2022.0,2025.0
635543487090751137,41.399757762919734,2.208731063662843,Entire home/apt,2022.0,2023.0
635943442519286467,41.40257,2.17602,Entire home/apt,2022.0,2025.0
635976615699376862,41.4090736,2.1463304,Entire home/apt,2022.0,2024.0
636102937115880254,41.371491,2.1465209,Private room,2022.0,2025.0
636581892170480415,41.38943,2.17882,Entire home/apt,2022.0,2025.0
636612036301815803,41.37702,2.16826,Private room,2023.0,2023.0
636655325451341783,41.402092,2.160354,Private room,2022.0,2025.0
636761271918806414,41.38138961791992,2.18338394165039,Private room,2022.0,2025.0
636828911530563011,41.389526,2.158062,Entire home/apt,2022.0,2025.0
637195697580635240,41.3858,2.1714,Private room,2025.0,2025.0
637529350254259653,41.3723,2.12695,Entire home/apt,2022.0,2025.0
637661402684941139,41.39365500228053,2.1603937149048003,Entire home/apt,2023.0,2025.0
638158839824519769,41.37355,2.1678,Entire home/apt,2022.0,2025.0
638363133062684374,41.3876588,2.1780746,Private room,2023.0,2025.0
638402738585727778,41.40312,2.206,Entire home/apt,2022.0,2025.0
638416109895141832,41.40331,2.20665,Entire home/apt,2023.0,2025.0
638431762310242626,41.38138961791992,2.18338394165039,Private room,2022.0,2025.0
638445952966254794,41.38138961791992,2.18338394165039,Private room,2022.0,2025.0
638668140826551216,41.38061,2.16272,Entire home/apt,2022.0,2025.0
638683957539706246,41.38115,2.16068,Entire home/apt,2022.0,2025.0
638700302223470933,41.38284,2.16087,Entire home/apt,2022.0,2025.0
638791995198021450,41.38269,2.16238,Entire home/apt,2022.0,2025.0
638889726879581899,41.4227,2.17359,Private room,2022.0,2025.0
639219734743882558,41.39934,2.14417,Entire home/apt,2022.0,2025.0
639222510147452452,41.39965,2.14388,Entire home/apt,2023.0,2025.0
639223481399242509,41.40158,2.14387,Entire home/apt,2022.0,2025.0
639224424789847854,41.399283629055674,2.1435450132022154,Entire home/apt,2023.0,2025.0
639225290012118694,41.39926,2.14385,Entire home/apt,2022.0,2025.0
639532767514790712,41.37239,2.14985,Entire home/apt,2022.0,2025.0
639535093685040414,41.37843,2.15781,Entire home/apt,2022.0,2025.0
639598921534231203,41.40347329999999,2.1271112,Entire home/apt,2022.0,2022.0
639651152189598622,41.38992,2.17374,Entire home/apt,2022.0,2025.0
639695303036682439,41.39608,2.17928,Entire home/apt,2022.0,2025.0
639844831439093075,41.37521,2.14681,Entire home/apt,2022.0,2025.0
640247261761923344,41.3861865,2.1575144,Entire home/apt,2022.0,2025.0
640247295903048065,41.3861865,2.1575144,Entire home/apt,2022.0,2025.0
640247356626623830,41.3861865,2.1575144,Entire home/apt,2022.0,2025.0
640250771431509843,41.39005,2.17968,Entire home/apt,2022.0,2025.0
640269677620707994,41.39229,2.16195,Entire home/apt,2022.0,2025.0
640559797373282040,41.41166,2.17755,Private room,2022.0,2023.0
640985189020592082,41.38871,2.19702,Entire home/apt,2022.0,2025.0
641020247716930473,41.40498,2.213,Entire home/apt,2022.0,2025.0
641061143071207177,41.38941,2.1433,Entire home/apt,2022.0,2025.0
641117463719510300,41.3746263,2.1678581,Private room,2022.0,2025.0
641323160822804070,41.38939,2.18209,Entire home/apt,2022.0,2025.0
641326531104847625,41.39004,2.18223,Entire home/apt,2022.0,2025.0
641328690216365926,41.389,2.18183,Entire home/apt,2022.0,2023.0
641330893938141387,41.38894,2.18191,Entire home/apt,2022.0,2024.0
641332497600662433,41.39059,2.18228,Entire home/apt,2022.0,2025.0
641591209195179461,41.41399,2.15322,Entire home/apt,2022.0,2025.0
641773513040257646,41.39074,2.17432,Private room,2022.0,2025.0
641933277742597291,41.37346,2.12892,Entire home/apt,2022.0,2025.0
641951883418342200,41.3895663,2.1639692,Entire home/apt,2022.0,2025.0
641957726582733096,41.41407239999999,2.1897041,Entire home/apt,2022.0,2025.0
641962712608345952,41.40318,2.1573,Entire home/apt,2022.0,2025.0
642428457481774348,41.37282,2.14751,Private room,2022.0,2025.0
642578238823129651,41.4404708,2.1816656,Private room,2022.0,2024.0
643156380461367248,41.38225,2.18263,Entire home/apt,2024.0,2024.0
643237642648902323,41.38217,2.16572,Entire home/apt,2022.0,2025.0
643237654635430610,41.38212,2.16358,Entire home/apt,2022.0,2025.0
643237668014309054,41.38354,2.16367,Entire home/apt,2022.0,2025.0
643252540915521445,41.3934112,2.1852352,Entire home/apt,2023.0,2025.0
643273783654912857,41.36472,2.13993,Private room,2022.0,2022.0
643815352945301787,41.4034,2.21043,Entire home/apt,2022.0,2025.0
643961821979785232,41.40051,2.17355,Entire home/apt,2022.0,2025.0
644063574240339817,41.37132,2.17181,Entire home/apt,2022.0,2025.0
644237171682701865,41.39291,2.13017,Entire home/apt,2022.0,2025.0
644543371847274388,41.39593,2.16009,Entire home/apt,2022.0,2025.0
644546169735175674,41.39759,2.16177,Entire home/apt,2022.0,2025.0
644548080940224949,41.39554,2.16226,Entire home/apt,2022.0,2025.0
644551344989597068,41.39739,2.1618,Entire home/apt,2022.0,2025.0
644598845619223023,41.37409,2.13736,Private room,2022.0,2025.0
644609319092681892,41.39701,2.15803,Entire home/apt,2022.0,2025.0
644612908840063081,41.39833,2.1593,Entire home/apt,2022.0,2025.0
644618512610477011,41.39869,2.15961,Entire home/apt,2022.0,2025.0
644771126156262079,41.39361,2.16484,Entire home/apt,2023.0,2023.0
644776919990305395,41.39724,2.17223,Entire home/apt,2022.0,2025.0
644778634832402929,41.37718,2.16305,Entire home/apt,2022.0,2025.0
644804389669923229,41.3978,2.20397,Private room,2023.0,2023.0
644807604554643456,41.37264,2.15755,Entire home/apt,2022.0,2025.0
644825732503184253,41.39771285041824,2.1558139671376275,Private room,2025.0,2025.0
644826346158694420,41.39794,2.15785,Shared room,2025.0,2025.0
644864224228819905,41.39092,2.15872,Private room,2025.0,2025.0
645437909701718466,41.39782,2.1622,Entire home/apt,2022.0,2025.0
645439586885547163,41.39567,2.16206,Entire home/apt,2022.0,2025.0
645441630111032582,41.39554,2.16208,Entire home/apt,2022.0,2025.0
645540588332874637,41.40326,2.18291,Entire home/apt,2022.0,2025.0
646132999434626207,41.3803,2.17702,Entire home/apt,2022.0,2024.0
646138348514198326,41.38258,2.17698,Entire home/apt,2023.0,2025.0
646146320692429052,41.38232,2.17608,Entire home/apt,2022.0,2025.0
646408495441585658,41.40669,2.16102,Private room,2022.0,2025.0
646794811266907066,41.37338,2.15905,Entire home/apt,2022.0,2025.0
646870281899201087,41.3824355387243,2.1522559705372646,Entire home/apt,2024.0,2025.0
646992820145542963,41.39032,2.16719,Entire home/apt,2022.0,2025.0
648293667457187687,41.37616,2.13861,Entire home/apt,2022.0,2025.0
648322052495776375,41.3974908,2.1560361,Entire home/apt,2022.0,2025.0
648418271959360998,41.38781,2.16028,Entire home/apt,2022.0,2025.0
648461686847743476,41.40614,2.17896,Entire home/apt,2022.0,2025.0
648479221919428536,41.37274,2.13387,Entire home/apt,2024.0,2024.0
648491793084872027,41.38107,2.14901,Entire home/apt,2022.0,2025.0
648547563070257294,41.3932943,2.130981,Private room,2023.0,2023.0
648908759254576076,41.38851,2.15747,Entire home/apt,2022.0,2025.0
648985087490645607,41.42436,2.19168,Entire home/apt,2023.0,2024.0
649003007084184230,41.40165150933766,2.168540172278881,Private room,2022.0,2023.0
649666729910518567,41.39904,2.16923,Entire home/apt,2022.0,2025.0
649681231556673057,41.390294978686,2.1737112417923,Entire home/apt,2022.0,2025.0
649753050429298985,41.3756376713106,2.1257257700062047,Entire home/apt,2022.0,2024.0
649754403581024328,41.3997478,2.1516045,Entire home/apt,2022.0,2022.0
649754728056014362,41.3997478,2.1516045,Entire home/apt,2022.0,2022.0
649791152644727058,41.37233,2.14766,Entire home/apt,2023.0,2025.0
649799849191405114,41.39277,2.16164,Entire home/apt,2022.0,2025.0
650343788140658964,41.3997478,2.1516045,Entire home/apt,2024.0,2024.0
650356834764938278,41.39250078552021,2.1779418396873966,Private room,2025.0,2025.0
651094159098043665,41.4033316,2.1714857,Entire home/apt,2022.0,2025.0
651128822020421819,41.3996,2.18109,Entire home/apt,2022.0,2025.0
651339156737739403,41.39233,2.13193,Entire home/apt,2022.0,2023.0
651470163593240325,41.394006933370584,2.1704062579535166,Private room,2022.0,2025.0
652161642558349848,41.392216256245206,2.1701765043571535,Entire home/apt,2022.0,2025.0
652949441685292527,41.39497,2.17338,Private room,2022.0,2025.0
653391331817297250,41.38165,2.16756,Entire home/apt,2022.0,2025.0
653638312452638458,41.401383162885686,2.2081627576161895,Private room,2022.0,2025.0
653674666389271707,41.37408,2.159,Entire home/apt,2022.0,2025.0
654135269374189140,41.3997478,2.1516045,Entire home/apt,2024.0,2024.0
654164495421642086,41.41941,2.17354,Private room,2022.0,2025.0
654233330980959652,41.383531336618226,2.181613700289309,Private room,2022.0,2025.0
654250476192104263,41.38179,2.17498,Entire home/apt,2022.0,2025.0
654368869071411731,41.40691,2.17534,Private room,2022.0,2025.0
654771377097442227,41.37634,2.17436,Entire home/apt,2023.0,2025.0
654855539201805715,41.3728682,2.1562096,Entire home/apt,2022.0,2025.0
654931709401915174,41.40018,2.17394,Entire home/apt,2022.0,2025.0
655055048956817000,41.40852,2.1771,Private room,2022.0,2025.0
655065687362819994,41.40859,2.17557,Private room,2022.0,2025.0
655077328526235105,41.40688,2.17545,Private room,2022.0,2025.0
655100198489767021,41.41548,2.1821,Private room,2022.0,2023.0
655354683274523793,41.37924,2.13864,Private room,2022.0,2022.0
655450988312165058,41.3935,2.19118,Entire home/apt,2023.0,2025.0
655470104406488560,41.40215,2.16465,Entire home/apt,2024.0,2024.0
655503685795926092,41.3921849,2.1703916,Private room,2022.0,2025.0
655508366720455194,41.40432,2.1653,Entire home/apt,2023.0,2023.0
655545839169555859,41.3921849,2.1703916,Private room,2024.0,2025.0
655560601170524290,41.3921849,2.1703916,Private room,2023.0,2025.0
655600313774676505,41.4025974,2.1634448,Entire home/apt,2022.0,2024.0
655602942801469092,41.3997478,2.1516045,Entire home/apt,2022.0,2022.0
655736769989728383,41.379274,2.176689,Entire home/apt,2022.0,2025.0
656117489866704375,41.3880627,2.1690864,Entire home/apt,2022.0,2025.0
656158625574063303,41.37768,2.14168,Private room,2022.0,2025.0
656254736722976704,41.3997478,2.1516045,Entire home/apt,2023.0,2024.0
656255045399262329,41.3997478,2.1516045,Entire home/apt,2022.0,2024.0
656903021113715976,41.404816341,2.17610394,Entire home/apt,2022.0,2025.0
657114901851072904,41.37868,2.1438,Entire home/apt,2022.0,2025.0
657189725659746457,41.40072,2.18209,Private room,2023.0,2024.0
657477525450520156,41.3738213,2.1383285,Private room,2022.0,2023.0
658380573978174503,41.40608,2.1573,Entire home/apt,2022.0,2025.0
658725327988351584,41.383534190884774,2.180515013099236,Private room,2022.0,2025.0
659086386572544131,41.3919859,2.1542665,Entire home/apt,2023.0,2025.0
659169786153328646,41.40901,2.20337,Entire home/apt,2022.0,2025.0
659255626451787023,41.40579,2.18036,Private room,2024.0,2025.0
659731241088505363,41.385152,2.1826196,Private room,2025.0,2025.0
659778288480572040,41.38061844310671,2.1773291006684303,Private room,2023.0,2023.0
659782379676012168,41.37842,2.16561,Entire home/apt,2023.0,2024.0
659835504018622570,41.37596,2.19096,Entire home/apt,2025.0,2025.0
659843427429915996,41.38298,2.1699,Entire home/apt,2023.0,2025.0
659883255088948346,41.40123,2.15377,Entire home/apt,2023.0,2025.0
659993664314807771,41.40879,2.16081,Private room,2024.0,2025.0
660000460229528902,41.40061,2.15697,Entire home/apt,2025.0,2025.0
660003512190518752,41.3962369,2.1960474,Entire home/apt,2022.0,2025.0
660003778565239162,41.3962369,2.1960474,Entire home/apt,2022.0,2024.0
660127511559355857,41.394817,2.1245992,Entire home/apt,2022.0,2025.0
660129748682163259,41.394817,2.1245992,Entire home/apt,2022.0,2025.0
660131950555612074,41.394817,2.1245992,Entire home/apt,2022.0,2025.0
660135644455590631,41.394817,2.1245992,Entire home/apt,2022.0,2025.0
660138339665707557,41.394817,2.1245992,Entire home/apt,2024.0,2024.0
660514049460856641,41.41284,2.18877,Private room,2022.0,2025.0
660521529878840414,41.39138,2.19506,Entire home/apt,2022.0,2025.0
660535143316878136,41.40299,2.15234,Entire home/apt,2022.0,2025.0
660571132161123576,41.40446,2.20241,Private room,2023.0,2023.0
660644162133879517,41.40475,2.17453,Entire home/apt,2022.0,2024.0
660677628417788879,41.37758,2.12784,Private room,2022.0,2022.0
660751128618376242,41.40889,2.16597,Entire home/apt,2022.0,2022.0
660780429329597142,41.37403,2.15666,Entire home/apt,2022.0,2025.0
660852398051761463,41.38007,2.15918,Private room,2022.0,2023.0
661230504003628259,41.38007,2.17481,Entire home/apt,2022.0,2025.0
661255156649009930,41.37401,2.15567,Entire home/apt,2022.0,2025.0
661327931771051283,41.40363,2.17033,Entire home/apt,2022.0,2025.0
661331260522949721,41.3806,2.18206,Entire home/apt,2022.0,2024.0
661418306416178407,41.39268,2.15848,Entire home/apt,2024.0,2024.0
661534419768040453,41.378684,2.172384,Private room,2022.0,2025.0
661957367803254447,41.39339,2.17665,Private room,2022.0,2025.0
662348505092793434,41.39246,2.17851,Private room,2023.0,2025.0
662682675009170622,41.40441,2.1568,Private room,2023.0,2025.0
662885988585027158,41.3960614,2.18469,Entire home/apt,2022.0,2025.0
663385575050916602,41.4058608,2.169774,Entire home/apt,2022.0,2025.0
663452645192016824,41.38056,2.18671,Private room,2022.0,2025.0
663603712605243231,41.39118,2.15472,Entire home/apt,2023.0,2024.0
663640295905549218,41.37338,2.15932,Entire home/apt,2022.0,2025.0
663678726165256476,41.4116968,2.1423965,Entire home/apt,2022.0,2025.0
663688762617652726,41.39872,2.16771,Entire home/apt,2022.0,2025.0
664064993570746192,41.39024,2.15784,Entire home/apt,2022.0,2025.0
664137785912341323,41.40464,2.14503,Private room,2024.0,2024.0
664190361417994379,41.4077954,2.165637900000001,Entire home/apt,2023.0,2025.0
664222494267819991,41.3752147,2.1671382,Entire home/apt,2022.0,2025.0
664326902632191580,41.39933,2.17938,Private room,2022.0,2024.0
664347170994921879,41.4017418682484,2.1751951076448948,Private room,2022.0,2022.0
664457986127609907,41.37503,2.12777,Entire home/apt,2022.0,2025.0
664479558729396784,41.3753,2.14663,Entire home/apt,2022.0,2023.0
664839201896898086,41.37179,2.15601,Entire home/apt,2022.0,2025.0
664946506550112235,41.3849955,2.1843208,Entire home/apt,2022.0,2022.0
664988673127173894,41.3907,2.15962,Entire home/apt,2025.0,2025.0
665024699813526603,41.37842,2.17298,Entire home/apt,2022.0,2024.0
665035305444202269,41.37749,2.17273,Entire home/apt,2022.0,2023.0
665062304841760915,41.37372,2.15719,Entire home/apt,2022.0,2025.0
665134867370756527,41.4017,2.1645,Entire home/apt,2022.0,2024.0
665179211713755356,41.37475,2.15531,Entire home/apt,2022.0,2025.0
665230327151039145,41.40159,2.16143,Entire home/apt,2022.0,2023.0
665671683279720251,41.38412,2.17891,Entire home/apt,2022.0,2025.0
665697106911621595,41.4097,2.1729,Entire home/apt,2022.0,2025.0
665697190456116376,41.37864,2.17462,Entire home/apt,2022.0,2024.0
665787900654856046,41.38024,2.16814,Entire home/apt,2022.0,2025.0
665797283643314944,41.38913670000001,2.1743841,Entire home/apt,2023.0,2025.0
665848333482184903,41.38307,2.17955,Entire home/apt,2023.0,2025.0
666020392449677597,41.39367,2.18823,Entire home/apt,2022.0,2024.0
666515186487242337,41.39095,2.17747,Entire home/apt,2022.0,2025.0
666541203277856994,41.37402,2.15759,Entire home/apt,2022.0,2025.0
666563259093604652,41.39965,2.14812,Entire home/apt,2022.0,2024.0
666604385807739208,41.3811732,2.175304680950929,Entire home/apt,2022.0,2025.0
667053190466355483,41.37198099163109,2.131583020091057,Entire home/apt,2022.0,2022.0
