name,latitude,longitude,room_type,price
Sweet | Urgell 201,41.38264783316453,2.1601909414305123,Entire home/apt,274.0
Sweet | Urgell 202,41.38073,2.15865,Entire home/apt,295.0
Sweet | Urgell 203,41.38280811852852,2.1602551802917453,Entire home/apt,317.0
Sweet | Urgell 301,41.381716352987446,2.1582127886763645,Entire home/apt,236.0
Sweet | Urgell 303,41.38278650366869,2.160213103852129,Entire home/apt,281.0
Sweet | Urgell 400,41.38076091575799,2.158693789961028,Entire home/apt,334.0
Sweet | Urgell Entresuelo II,41.38084,2.15976,Entire home/apt,256.0
Sweet | Urgell Entresuelo III,41.38290379794581,2.160352640971966,Entire home/apt,243.0
Sweet | Urgell Principal 1,41.38092,2.15861,Entire home/apt,245.0
AB Margarit IV,41.3742,2.16453,Entire home/apt,172.0
Lovely 3 bedroom apartment,41.39566,2.17028,Entire home/apt,80.0
Portside Room / Roof terrace,41.37826,2.1785,Private room,33.0
Boqueria Rambla 32,41.38091831078622,2.1714650718328365,Entire home/apt,121.0
Habitación doble exterior con baño privado!,41.3825058,2.1816048,Private room,26.0
Flateli Roger 2,41.37762113874516,2.1282658321351957,Entire home/apt,79.0
Vintage en la Ciudad,41.41098179999999,2.1642917,Private room,63.0
Luminosa habitación doble,41.41674370067945,2.210775805154104,Private room,
Hotel Via Augusta 2 Camas 90 Cm - Exterior,41.4000281,2.1513334,Private room,213.0
Barcelona Center (Rambla Cataluña) - Backpackers.,41.38221392894309,2.171870805665067,Private room,79.0
Super super room,41.38005,2.16752,Private room,
Carme 5 - H22,41.38164857323421,2.172317772950432,Private room,35.0
Cozy room,41.38142581113736,2.166906839597261,Private room,300.0
Cozy 2BR in heart of Eixample/Plaza Universidad,41.3823019,2.1626955,Entire home/apt,253.0
シ Mediterranean Port Loft,41.39778962197082,2.2039909111415845,Entire home/apt,225.0
1 doble habitación en centro,41.383579186624125,2.182101371560485,Private room,100.0
Sagrada familia apartment,41.410091,2.1739042,Entire home/apt,190.0
BAF5A3R2-Hab con ventana mediana,41.39411,2.1475,Private room,50.0
Sunny and quiet Sagrada Familia,41.40632850884977,2.178306730716498,Entire home/apt,205.0
BAF5A3R7-Hab con ventana mediana,41.39429445707778,2.1497179533847683,Private room,38.0
Amplio y luminoso Sagrada Familia,41.40387,2.17626,Entire home/apt,225.0
Bright & quiet Sagrada Familia,41.40671,2.17911,Entire home/apt,218.0
Doble Room in Born with A/C,41.39042,2.18211,Private room,
Comfy Double Room with A/C,41.388945474901,2.1802221021436137,Private room,60.0
Lovely apartment at Park Güell,41.41426664794953,2.1647809326398346,Entire home/apt,197.0
Apartamento corazón Barcelona,41.37426,2.17379,Entire home/apt,159.0
bello doble cuarto en zona céntrica,41.38553,2.18075,Private room,100.0
Habitación en Alfons el Savi,41.4115142,2.1649621,Private room,36.0
Habitación en Alfons el Savi,41.4115142,2.1649621,Private room,31.0
Furnished Apartment for Rent – Diagonal,41.39690099858905,2.152208429642572,Entire home/apt,59.0
Coliving room in Prats de Molló,41.4014337,2.1371044,Private room,25.0
Centric apartment Plaza España Fira Montjuic,41.37068,2.1446,Entire home/apt,116.0
Precioso apartamento central,41.384,2.15468,Entire home/apt,100.0
Uniek appartement in Barca centrum,41.38208,2.17338,Entire home/apt,215.0
Flateli Diagonal,41.3952689,2.1561137,Entire home/apt,155.0
Flateli Mirallers,41.3854,2.18111,Entire home/apt,88.0
Flateli Rambla Poblenou,41.40157627778667,2.2010163668809803,Entire home/apt,89.0
"Blueground | Galvany, balcony, a/c & washer",41.3959108,2.142971,Entire home/apt,161.0
Room with private bathroom in Barcelona center,41.38178,2.18083,Private room,28.0
Great GrouFlat 6 bedr 6 bathr next city center!,41.39537103507616,2.170255886482287,Entire home/apt,926.0
The bright apartment,41.3720849,2.1598163,Entire home/apt,210.0
Flateli. Pelayo H3,41.38531,2.16557,Entire home/apt,187.0
Flateli. Pelayo H2,41.38555383196204,2.165723782851414,Entire home/apt,187.0
WASI - Two Bedroom Apartment,41.3940536,2.1469893,Entire home/apt,144.0
Gaudi charm: Sagrada Familia & Hospital Sant Pau,41.41049638315036,2.174717673550187,Entire home/apt,191.0
"Single Studio - Gym, Pool, Cinema Included",41.40866730218812,2.1972465860478496,Entire home/apt,91.0
Room in a shared Apartment,41.3722,2.14477,Private room,44.0
Room in a Shared Apartment and aircon,41.37041,2.1445,Private room,46.0
• Habitación en Sagrada Familia,41.40115093518096,2.173047487955261,Private room,25.0
Casa a pasos de Las Ramblas,41.37403553790958,2.16548178344965,Entire home/apt,289.0
"Cute double room, private bathroom, coolest ‘hood",41.37692356652612,2.157879570649344,Private room,
habitación sagrada familia,41.407925,2.1726306,Private room,62.0
Apartamento cerca de la playa,41.413687,2.2175871,Entire home/apt,10000.0
Lux,41.38427,2.15682,Entire home/apt,80.0
Habitación acogedora NUEVA Privada-Sagrada Familia,41.40401,2.17844,Private room,79.0
The central Borne 2,41.3852768873332,2.181817531396833,Entire home/apt,90.0
"Penthouse in Poblenou, with terrace and sea views",41.3949925,2.2008241,Entire home/apt,120.0
Room in Modern Flat,41.39684204362941,2.2015151495818466,Private room,73.0
Room with private bathroom balcony and studio.,41.3829016,2.1819363,Private room,40.0
Enrique Granados Baby,41.39095,2.15896,Entire home/apt,200.0
Vila Olimpica Sant Marti by Interhome,41.393636,2.201978,Entire home/apt,244.0
Cozy 2BR Terrace & Amazing Views,41.40785,2.14021,Entire home/apt,89.0
Home sweet home,41.42197550714758,2.1892230039265552,Entire home/apt,180.0
habitación céntrico Barcelona,41.407925,2.1726306,Private room,67.0
1-1 Apartamento recién reformado de una habitación,41.42542,2.19072,Entire home/apt,40.0
Modern apartment for 7 with patio in Barcelona,41.40578447858527,2.1354523920472306,Entire home/apt,150.0
Great 7 bedrooms 4 bathr. Groupflat in L'Eixample!,41.37953806266006,2.1514840438886496,Entire home/apt,938.0
"Soothing 2 bed/2 bath, city centre - Max 3 guests",41.38724352355762,2.164827908039973,Entire home/apt,353.0
Nice 2 bedroom apartment L'Eixample next old town!,41.3812,2.16043,Entire home/apt,461.0
Flateli. 430 Suite 102,41.3984,2.17598,Entire home/apt,139.0
"Bright 1 bed/2 bath apt, city centre- Max 2 guests",41.38745368325389,2.165175558572745,Entire home/apt,278.0
MAB1 - Apartment with private terrace in Sants,41.37654257609918,2.1311454331321884,Entire home/apt,142.0
Nice 4 bedroom GroupFlat L'Eixample next old town!,41.38089,2.15989,Entire home/apt,922.0
Nice 6 bedroom GroupFlat L'Eixample next old town,41.381054470091165,2.1590333500414616,Entire home/apt,1383.0
cómodo cuarto para tres en linda ubicación,41.38737,2.15709,Private room,
Apartamento Calle Provenza 224 ESC B 3.4,41.39195,2.15797,Entire home/apt,152.0
Flateli. 430 Suite 502,41.39803582532373,2.1738207496237933,Entire home/apt,139.0
Enrique Granados Baby Apartime,41.391331389446655,2.157429396898328,Entire home/apt,171.0
Coliving en Roger de Llúria,41.3963987,2.1643546,Private room,33.0
Montserrat: Apartamento con piscina,41.37760288982447,2.1759587684646804,Entire home/apt,145.0
Coliving en Roger de Llúria,41.3963987,2.1643546,Private room,33.0
Coliving en Roger de Llúria,41.3963987,2.1643546,Private room,33.0
Coliving en Roger de Llúria,41.3963987,2.1643546,Private room,33.0
Cozy studio on Rambla,41.37961,2.16836,Entire home/apt,50.0
Acogedor apartamento,41.414146964267175,2.180130136050147,Entire home/apt,60.0
BAF5A3R3  Hab con ventana mediana,41.39238793085229,2.1497032443791637,Private room,35.0
Nice 2 bedroom apartment L'Eixample next old town,41.38294443713024,2.160453265170063,Entire home/apt,
Apartamento señorial en el Eixample,41.3960978,2.165251,Entire home/apt,366.0
R0460 Hab. con balcón y A/C,41.40081631209462,2.162871160450839,Private room,43.0
New apartment duplex metro Badal 8b,41.37511574568676,2.126064245578276,Entire home/apt,52.0
R0465 Hab. con balcón y A/C,41.3986,2.16401,Private room,38.0
R0463 Hab. con ventana interior con A/C,41.39869564240284,2.1638828851397958,Private room,39.0
Habitación grande con una cama doble. 145 cm.,41.379840009892746,2.174342085550043,Private room,37.0
Sunny & Spacious 3 br apt Sants,41.38142,2.14194,Entire home/apt,104.0
Private Room,41.37930956361563,2.1689885884950213,Private room,45.0
H1 The Streets Passeig de Gracia,41.39262804531606,2.166062553022366,Private room,72.0
A13 The Streets Passeig de Gracia,41.393183642787854,2.167878427310977,Private room,109.0
Apartamento en el centro de BCN,41.3842,2.1655,Entire home/apt,77.0
Nuevo Estudio de 2 pisos con terraza. Metro a 2'B7,41.37425,2.12584,Entire home/apt,55.0
"Charming apartment ""Sevilla""",41.37996422214401,2.190337215832577,Entire home/apt,81.0
Experience Raval from This Cozy 1BR Apartment,41.3805274963,2.1683499813,Entire home/apt,48.0
Comerç V,41.38531392205241,2.183241543913632,Entire home/apt,105.0
Ribera VII,41.384638832644015,2.1856641744809613,Entire home/apt,102.0
Ribera VIII,41.38432786847349,2.1855092470627877,Entire home/apt,108.0
Ribera IX,41.38578159145814,2.183774215166733,Entire home/apt,
Comerç II,41.38591,2.18478,Entire home/apt,105.0
Cozy and Spacious Apt in the Heart of Sant Gervasi,41.396282196,2.1227312088,Entire home/apt,80.0
Coliving en Balmes,41.4042624,2.1417385,Private room,33.0
Habitación en Balmes,41.4042624,2.1417385,Private room,33.0
Penthouse rooftop studio El Born,41.38657735259274,2.17903030556276,Entire home/apt,45.0
Central spacious Apt for 6(G12N),41.39183,2.173048,Entire home/apt,85.0
Coliving en Avda Montserrat,41.4144736,2.1630082,Private room,34.0
Wth Terrace near Sagrada Familia (SFP),41.4071888,2.1693036,Entire home/apt,92.0
Coliving en Carrer Calàbria,41.3798721,2.1545524,Private room,35.0
Apartamento reformado en el Born,41.3838629,2.1804401,Entire home/apt,80.0
Habitación en Carrer Calàbria,41.3798721,2.1545524,Private room,30.0
Coliving en Calle Calabria,41.3798721,2.1545524,Private room,26.0
Coliving en calle Calabria,41.3798721,2.1545524,Private room,26.0
Coliving en calle calabria,41.3798721,2.1545524,Private room,35.0
2 BR with spectacular rooftop,41.4089843,2.1548298,Entire home/apt,165.0
Kemer - 4 bedrooms and balcony in Sant Gervasi,41.39438381524233,2.1479728358384453,Entire home/apt,299.0
Nice 2 bedroom apartment L'Eixample next old town,41.381,2.15952,Entire home/apt,461.0
"Habitación, piso compartido y ambiente agradable",41.423252625217,2.187454191921854,Private room,65.0
R0462 Hab. con ventana y A/C,41.398733472468784,2.1627713733356733,Private room,34.0
Coliving en Balmes,41.4027935,2.1437776,Private room,33.0
Coliving en Carrer Balmes,41.4027935,2.1437776,Private room,48.0
Sultan - 2 bedrooms and terrace in Eixample Dreta,41.39344,2.16682,Entire home/apt,249.0
Precioso ático en Gràcia,41.40404,2.16009,Entire home/apt,99.0
Coliving en Carrer Balmes,41.4027935,2.1437776,Private room,36.0
S4D LT Sepulveda,41.38244,2.16336,Entire home/apt,110.0
Little room in the center,41.38426218895784,2.180287948257952,Private room,58.0
"Hab, con balcon y A/C sAFPRA1R2",41.39898,2.16038,Private room,38.0
Apartamento humilde.,41.41121,2.19003,Entire home/apt,99.0
Hab. con ventana y A/C sAFPRA1R1,41.39724,2.16146,Private room,33.0
sAFPRA1R3 Hab. Con ventana y A/C,41.39727,2.16011,Private room,
Hab. con ventana y A/C SAF1A1R1,41.39836233840328,2.1596931910485293,Private room,33.0
Hab. con balcón  interior y A/C SAF1A1R2,41.39928,2.16005,Private room,39.0
Hab. con ventana y A/C SAF1A1R3,41.39712,2.15997,Private room,39.0
Habitación en Carrer Balmes,41.4027935,2.1437776,Private room,39.0
Coliving en carrer balmes,41.4027935,2.1437776,Private room,34.0
Coliving en Aribau,41.3970777,2.1479779,Private room,27.0
Coliving en carrer Aribau,41.3970777,2.1479779,Private room,34.0
Habitación mediana con una cama mediana. 110 cm.,41.380026834957775,2.172902276928394,Private room,37.0
Enrique Granados Baby Apartime,41.38898908524898,2.1569118597023853,Entire home/apt,224.0
Habitación con su salón privado!Rambla Cataluña,41.38316664488533,2.1701419791444443,Private room,
162. Marina E2 Apartment,41.40594741780543,2.172997195899662,Entire home/apt,
Coliving en Carrer Calàbria,41.3798721,2.1545524,Private room,33.0
Modernist apartment in the best location,41.3966991,2.1726757,Entire home/apt,178.0
Coliving en calle Calabria,41.3798721,2.1545524,Private room,33.0
Cosy & Charming apartment Paseo San Juan,41.40454,2.16584,Entire home/apt,174.0
Coliving en Calle Calabria,41.3798721,2.1545524,Private room,35.0
Habitación en calle calabria,41.3798721,2.1545524,Private room,24.0
Family Flat 2 rooms for 3 - Near Center,41.37388,2.16433,Entire home/apt,360.0
Authentic Gracia vibes,41.40334716466484,2.1488599468598486,Entire home/apt,178.0
Horta Apartamento Estupendo,41.42664,2.15426,Entire home/apt,100.0
Espectacular piso David,41.39728508709475,2.152332890084283,Entire home/apt,165.0
Cozy Boutique Hotel - Center of Barcelona,41.3746942,2.1678267,Private room,
Apartment in Sagrada Familia V,41.40911,2.17417,Entire home/apt,313.0
Habitación privada en Sagrada Familia,41.40290308945932,2.1755079155583776,Private room,50.0
Habitación doble con baño privado,41.3881381,2.1951844,Private room,105.0
Vero Nice place,41.38136986401005,2.176143229007721,Private room,271.0
Coliving en Pl Sant Jaume,41.3822645,2.1768485,Private room,35.0
Habitación individual en piso grande y centrico,41.378373795622494,2.173178062731373,Private room,25.0
Marmara - 3 bedrooms and terrace in Sant Pere,41.38804,2.17485,Entire home/apt,193.0
Bonito apartamento para 8,41.40311688923266,2.170887209721168,Entire home/apt,301.0
Piso completo en Montjuic,41.37286285502496,2.156248614598826,Entire home/apt,50.0
Private room in Co-living (Monthly Stays),41.37264945988566,2.1344751497415952,Private room,43.0
El piso moderno y muy iluminado.,41.42475,2.15078,Private room,63.0
Habitacion con Encanto,41.38385311631367,2.1823804059779843,Private room,94.0
Large bright room with Ac SE41640002,41.3823184,2.1619779,Private room,36.0
Room with private courtyard SE41640004,41.3823184,2.1619779,Private room,40.0
Basil - 3 bedrooms and terrace in Sant Gervasi,41.39598,2.14813,Entire home/apt,157.0
Lovely condo in Barcelona,41.38611119999999,2.1617083,Entire home/apt,339.0
Spacious and luminous home for 7 in Barcelona,41.40366,2.17609,Entire home/apt,113.0
The Gracia Loft | Stunning 3 Bedrooms with Patio,41.40358,2.15664,Entire home/apt,173.0
Private Room Sagrada Familia-WiFi & A/C TV 105Bed,41.4043669,2.1739156,Private room,23.0
Exterior Private room w/ balcony,41.373056,2.1356228,Private room,43.0
Gracia Alzina,41.40625857795315,2.1558655610848576,Entire home/apt,
Cozy Studio IV• Safe &  Quiet• Old Town• Balcony,41.38899,2.17791,Entire home/apt,130.0
Modern House XIII•Bright & Quiet•Balcony•Center,41.387196037296505,2.1779016050793683,Entire home/apt,160.0
Coliving en Carrer Homer,41.4064255,2.146896,Private room,34.0
Wonderful House near Camp Nou Barça,41.3750258,2.1249329,Entire home/apt,117.0
Cool and cozy AC room for explorers,41.38648,2.17534,Private room,93.0
Welcome to your home in Guinardo,41.41929,2.17296,Private room,
Bright flat in the heart of Barcelona,41.40422287842098,2.1749363142455342,Entire home/apt,139.0
Acogedora habitación en centro,41.38594335017643,2.181959962685404,Private room,61.0
Przytulny komfortowy apartament w top lokalizacji,41.38674939228382,2.180766351521015,Entire home/apt,153.0
Loft,41.41195390176148,2.163011743379613,Entire home/apt,653.0
"Quiet, vibrant 2 bedroom in pedestrian Eixample",41.39360915328871,2.172686185755425,Entire home/apt,108.0
"New Cozy 1 bedroom, next to Sants Estacio",41.37831,2.13628,Entire home/apt,183.0
Nice 2-Bedroom Apartment next to City Center! 4ppl,41.38173,2.16042,Entire home/apt,500.0
Cozy room in Guinardó with Private Bathroom,41.41808442923484,2.173975668847561,Private room,88.0
"Passeig Sant Joan 1-2, Eixample",41.3964532,2.1739141,Entire home/apt,244.0
Fantástico piso en Barcelona,41.3727,2.16761,Entire home/apt,228.0
New Elegant 2-Bedroom in Poblenou,41.39964,2.19597,Entire home/apt,89.0
AB Margarit I,41.3726125164335,2.1626894054878,Entire home/apt,100.0
AB Margarit IV-II,41.37425,2.16472,Entire home/apt,156.0
Blueground | Sagrada Familia 3bd apartment,41.4036907,2.1783769,Entire home/apt,193.0
Damat - 4 bedrooms and terrace in Sarrià,41.40393984783051,2.1173337986105025,Entire home/apt,
Cozy single room in Barcelona,41.36197,2.13839,Private room,48.0
Blueground | Vila de Gràcia 2bd apartment,41.3962793,2.1290778,Entire home/apt,187.0
